epoch,train_loss,val_loss,val_ber,lr
103.0,0.006952679659873247,0.0073228213004767895,0.010166537016630173,0.0005
104.0,0.006951911175251007,0.00734382588416338,0.010168098844587803,0.0005
105.0,0.006950105781853199,0.007319257594645023,0.010193229652941227,0.0005
106.0,0.006948148787766695,0.007305440492928028,0.010185937397181988,0.0005
107.0,0.006948514744639396,0.007305856794118881,0.010184310376644135,0.0005
108.0,0.006946760493814945,0.0073076956905424595,0.010185221210122108,0.0005
109.0,0.006945532573610544,0.007345092482864857,0.010165690444409847,0.0005
110.0,0.006943104633688926,0.007329188287258148,0.010202865116298199,0.0005
111.0,0.006944015259295702,0.007305806968361139,0.010179557837545872,0.0005
112.0,0.006944807375222444,0.007301866542547941,0.010179557837545872,0.0005
113.0,0.00694189966082573,0.007304603699594736,0.010197135619819164,0.0005
114.0,0.006938827440142631,0.007304391358047724,0.01018450502306223,0.0005
115.0,0.006938179662078619,0.007319332100450993,0.010172526352107525,0.0005
116.0,0.0069367556206882,0.00732419965788722,0.010190820321440697,0.0005
117.0,0.006936818111389876,0.007309300824999809,0.010197005234658718,0.0005
118.0,0.006934884668588638,0.007302559446543455,0.010183659382164478,0.0005
119.0,0.006935643665790558,0.00729407137259841,0.010177148506045341,0.0005
120.0,0.006933522979915142,0.0073308879509568214,0.010182421654462814,0.0005
121.0,0.006932285585850477,0.007305829785764217,0.01019381545484066,0.0005
122.0,0.006934018239676952,0.007308346685022116,0.010188216343522072,0.0005
123.0,0.006932703499346972,0.00735705578699708,0.01016627624630928,0.0005
124.0,0.006929809514582157,0.007318554911762476,0.010185090824961662,0.0005
125.0,0.006929299900978804,0.00730270566418767,0.010191991925239563,0.0005
126.0,0.00693099715128541,0.007302021142095327,0.010185872204601765,0.0005
127.0,0.006927546950578689,0.007311865221709013,0.010175846517086029,0.0005
128.0,0.006928212320208549,0.007298015058040619,0.01018567755818367,0.0005
129.0,0.006923708420842886,0.007304963190108538,0.01019830722361803,0.0005
130.0,0.006924130087047816,0.00731368362903595,0.010167904198169708,0.0005
131.0,0.0069237478996813295,0.0072949351742863655,0.01019264291971922,0.0005
132.0,0.0069215803816914554,0.007298335433006287,0.010181119665503502,0.0005
133.0,0.006922966149300337,0.007292008493095636,0.010184830985963345,0.0005
134.0,0.006919923384487629,0.007301623001694679,0.010191862471401691,0.0005
135.0,0.006919123943150043,0.007319382857531309,0.010185612365603447,0.0005
136.0,0.006918850879967213,0.007299014367163181,0.010189192369580269,0.0005
137.0,0.006921023962199688,0.0072992341592907906,0.0101768234744668,0.0005
138.0,0.006916830614358186,0.007298281416296959,0.010181054472923279,0.0005
139.0,0.00691480653449893,0.007303923834115267,0.010176497511565685,0.0005
140.0,0.0069167897289991375,0.007327546365559101,0.010166341438889503,0.0005
141.0,0.006915970153212547,0.007287238258868456,0.010193359106779099,0.0005
142.0,0.006911562364697457,0.007300436496734619,0.010197135619819164,0.0005
143.0,0.006913296078145504,0.007320718839764595,0.010172656737267971,0.0005
144.0,0.006916005973815918,0.007296855561435223,0.01017493475228548,0.0005
145.0,0.0069091306643188,0.0072989072650671005,0.010186979547142982,0.0005
146.0,0.006912577176690101,0.007291088812053204,0.010186263360083103,0.0005
147.0,0.006908994711190462,0.007298216689378023,0.010195703245699406,0.0005
148.0,0.006910264473259449,0.007319456897675991,0.010186132974922657,0.0005
149.0,0.006908115926682949,0.007301748264580965,0.010177278891205788,0.0005
150.0,0.0069083342811465265,0.007304475177079439,0.010188671760261059,0.0005
151.0,0.006905683667957783,0.007288896944373846,0.010169986635446548,0.0005
152.0,0.006905468430966139,0.007303320337086916,0.010184310376644135,0.0005
153.0,0.006903866897821426,0.007293896749615669,0.010175520554184914,0.0005
154.0,0.006905350437015295,0.007300855126231909,0.010183919221162796,0.0005
155.0,0.0069014911291003225,0.007291413843631744,0.01018743496388197,0.0005
156.0,0.0069002898925542835,0.007290265988558531,0.010188281536102295,0.0005
157.0,0.006900211907178163,0.007334141060709953,0.010175976902246475,0.0005
158.0,0.006903048863261938,0.007315305061638355,0.010198372416198254,0.0005
159.0,0.00690023710951209,0.00728472089394927,0.01018274761736393,0.0005
160.0,0.006899782985150814,0.007291777059435844,0.010180599056184292,0.0005
161.0,0.006897759276479482,0.007308176252990961,0.01017389353364706,0.0005
162.0,0.006899325260818005,0.007289770524948835,0.01019361987709999,0.0005
163.0,0.006894727241843939,0.007290754467248917,0.010175781324505806,0.0005
164.0,0.006896909580379725,0.00729150278493762,0.010205077938735485,0.0005
165.0,0.006896684886962176,0.007296197582036257,0.010187500156462193,0.0005
166.0,0.0068931130425632,0.007283049635589123,0.0101699223741889,0.0005
167.0,0.006892592667639256,0.00730638112872839,0.010185742750763893,0.0005
168.0,0.006890693052113056,0.007289901841431856,0.010184114798903465,0.0005
169.0,0.006894210587590933,0.0072935461066663265,0.010178841650485992,0.0005
170.0,0.0068908002588152885,0.007293826434761286,0.010180989280343056,0.0005
171.0,0.0068913672883808615,0.007296199444681406,0.010194987058639526,0.0005
172.0,0.006890716185867786,0.007291066460311413,0.010186849161982536,0.0005
173.0,0.006888998381197452,0.007299152202904224,0.010188997723162174,0.0005
174.0,0.006886557549983263,0.007285655941814184,0.010184765793383121,0.0005
175.0,0.00688519688218832,0.007289227098226547,0.010174804367125034,0.0005
176.0,0.00688620511084795,0.0073097506538033485,0.010157942771911621,0.0005
177.0,0.006884095013737678,0.007294697221368551,0.010180468671023846,0.0005
178.0,0.006885160358548165,0.007290181703865528,0.010187304578721523,0.0005
179.0,0.0068824005448818205,0.007297668606042862,0.010170312598347664,0.0005
180.0,0.006882273651659489,0.007291981019079685,0.01019264291971922,0.0005
181.0,0.006884657542407513,0.007291774731129408,0.010180599056184292,0.0005
182.0,0.006880222101658583,0.0072914487682282925,0.010179231874644756,0.0005
183.0,0.006880978355705738,0.0072939093224704266,0.010195442475378513,0.0005
184.0,0.006882305976897478,0.007299502845853567,0.010168490000069141,0.0005
185.0,0.006881057722866535,0.007281930651515722,0.010175391100347042,0.0005
186.0,0.006879338497370481,0.007281566970050335,0.010186328552663326,0.0005
187.0,0.00687768009468913,0.00728545431047678,0.010187760926783085,0.0005
188.0,0.006875019007623196,0.007302796468138695,0.010167382657527924,0.0005
189.0,0.006874586040526628,0.0072837150655686855,0.010185481980443,0.0005
190.0,0.006872937470972538,0.0072935037314891815,0.010182161815464497,0.0005
191.0,0.006872607031017542,0.007279719226062298,0.010177799500524998,0.0005
192.0,0.006874913267195225,0.007309102453291416,0.010170508176088333,0.0005
193.0,0.006871648662239313,0.007285699248313904,0.010164453648030758,0.0005
194.0,0.006871621330976486,0.007298940327018499,0.010179166682064533,0.0005
195.0,0.0068702229422330854,0.007291445042937994,0.010187890380620956,0.0005
196.0,0.006867874516397715,0.007291052490472794,0.01018307264894247,0.0005
197.0,0.006871076369285583,0.007283007726073265,0.01016647182404995,0.0005
198.0,0.0068687453569471835,0.007283517625182867,0.010181380435824394,0.0005
199.0,0.006871755103617906,0.0072938622906804085,0.010172721929848194,0.0005
200.0,0.006867383371442557,0.007283891085535288,0.01017024740576744,0.00025
201.0,0.00684191587164998,0.007271058391779661,0.010166145861148834,0.00025
202.0,0.006842712809890509,0.007269699592143297,0.010160221718251705,0.00025
203.0,0.0068423304750025275,0.007268963847309351,0.010152149014174938,0.00025
204.0,0.006841169640719891,0.007281026337295771,0.01017148420214653,0.00025
205.0,0.0068416182412207125,0.00726716872304678,0.010165494866669178,0.00025
206.0,0.006841905663460493,0.007270594127476215,0.01017024740576744,0.00025
207.0,0.006841452433466911,0.007274816744029522,0.010180925019085407,0.00025
208.0,0.006838749926090241,0.00727057084441185,0.01014726608991623,0.00025
209.0,0.006840061155855655,0.007274883799254894,0.010171419009566307,0.00025
210.0,0.006838089754879474,0.007270514499396086,0.010162499733269215,0.00025
211.0,0.0068395048289000985,0.007276632823050022,0.010166406631469727,0.00025
212.0,0.006837600021660328,0.007275136187672615,0.010156901553273201,0.00025
213.0,0.006838801091164351,0.007272848393768072,0.010166927240788937,0.00025
214.0,0.006838360238969326,0.0072711617685854435,0.010159505531191826,0.00025
215.0,0.006837652130723,0.007278156466782093,0.010163021273911,0.00025
216.0,0.006836903600394726,0.007280404679477215,0.010165885090827942,0.00025
217.0,0.006835235116481781,0.007275934796780348,0.010151953436434269,0.00025
218.0,0.006835731470733881,0.007267908658832312,0.010167188011109829,0.00025
219.0,0.006836265621185303,0.007268039043992758,0.010155989788472652,0.00025
220.0,0.0068349441811442375,0.007267894223332405,0.01016263011842966,0.00025
221.0,0.0068361809316277505,0.007273062132298946,0.010160546749830246,0.00025
222.0,0.006834554522186518,0.007275535259395838,0.01015520840883255,0.00025
223.0,0.006834121682196856,0.0072882515378296375,0.010171549394726753,0.00025
224.0,0.0068340114852786064,0.007285009138286114,0.010179036296904087,0.00025
225.0,0.006835767180770636,0.007279247511178255,0.010182486847043037,0.00025
226.0,0.006833220429718494,0.0072732046246528625,0.010153580456972122,0.00025
227.0,0.006831249879300594,0.007278965786099434,0.010158332996070385,0.00025
228.0,0.006831645167320967,0.007287235464900732,0.0101500004529953,0.00025
229.0,0.0068309728270769116,0.007274922449141741,0.010155794210731983,0.00025
230.0,0.006830627091526985,0.007269893307238817,0.010159309953451157,0.00025
231.0,0.006830022111535073,0.007272000424563885,0.010166537016630173,0.00025
232.0,0.006830909644961357,0.007281866855919361,0.010155989788472652,0.00025
233.0,0.006830012317746877,0.00726859038695693,0.010161654092371464,0.00025
234.0,0.006829614846408367,0.0072789364494383335,0.010160807520151138,0.00025
235.0,0.0068282705502212045,0.007283106446266174,0.010149870067834854,0.00025
236.0,0.0068278898896276955,0.007296820171177387,0.01015644520521164,0.00025
237.0,0.006828694475889206,0.007268364541232586,0.010155534371733665,0.00025
238.0,0.006830625828355551,0.00727878836914897,0.010162499733269215,0.00025
239.0,0.006826984455138445,0.007274899166077375,0.010160937905311584,0.00025
240.0,0.006825675207078457,0.007281736936420202,0.010161003097891808,0.00025
241.0,0.006827493775337934,0.007278344128280878,0.010171614587306976,0.00025
242.0,0.006827536243349314,0.0072700646705925465,0.010158724151551723,0.00025
243.0,0.006826404913961887,0.00727090472355485,0.01015917956829071,0.00025
244.0,0.006826453612297773,0.007274542469531298,0.010172395966947079,0.00025
245.0,0.006824560633450746,0.007278590463101864,0.010157682001590729,0.00025
246.0,0.00682461575910449,0.007275417447090149,0.01019068993628025,0.00025
247.0,0.006822825798541307,0.0072764139622449875,0.010160872712731361,0.00025
248.0,0.006822990315258503,0.007282013073563576,0.010148958303034306,0.00025
249.0,0.006824876084625721,0.007271274924278259,0.0101673174649477,0.00025
250.0,0.006823466352969408,0.007268074434250593,0.010160156525671482,0.00025
251.0,0.006821170936077833,0.007273556664586067,0.010160546749830246,0.00025
252.0,0.006822997589409351,0.007287234533578157,0.010159049183130264,0.00025
253.0,0.006823994226157665,0.0072814603336155415,0.010155794210731983,0.00025
254.0,0.006821282765120268,0.007267368491739035,0.010150325484573841,0.00025
255.0,0.006820927599668502,0.0072926608845591545,0.010154036805033684,0.00025
256.0,0.006820775754749775,0.007280370220541954,0.010164258070290089,0.00025
257.0,0.006821137631684542,0.007281369064003229,0.01017044298350811,0.00025
258.0,0.006819284458309412,0.007278000470250845,0.010154361836612225,0.00025
259.0,0.006819583757072687,0.007270073983818293,0.01016647182404995,0.00025
260.0,0.006820064166039228,0.00727440882474184,0.010164778679609299,0.00025
261.0,0.00681826490432024,0.007275222800672054,0.01016386691480875,0.00025
262.0,0.006819870176315307,0.00727188540622592,0.010163607075810432,0.00025
263.0,0.006818017666041851,0.00728251039981842,0.010152213275432587,0.00025
264.0,0.0068178578470647335,0.007274460047483444,0.01016386691480875,0.00025
265.0,0.006817405400425196,0.007270439527928829,0.010162956081330776,0.00025
266.0,0.006816955704540014,0.00727038225159049,0.010162435472011566,0.00025
267.0,0.0068176012741029265,0.00727436738088727,0.010162956081330776,0.00025
268.0,0.006815827898681164,0.007267205975949764,0.010160872712731361,0.00025
269.0,0.006816371159106493,0.00726922694593668,0.010167708620429039,0.00025
270.0,0.006815913414657116,0.007268363609910011,0.010169661603868008,0.00025
271.0,0.006813781789392233,0.007272464223206043,0.010166601277887821,0.00025
272.0,0.006814486144930124,0.007272322196513414,0.010154101997613907,0.00025
273.0,0.00681519767254591,0.007273766677826643,0.01017565093934536,0.00025
274.0,0.0068140398876369,0.0072736842557787895,0.010172786191105843,0.00025
275.0,0.006813486178219318,0.00727075943723321,0.010169986635446548,0.00025
276.0,0.006812638044208288,0.007269850932061672,0.010167968459427357,0.00025
277.0,0.006812945674955845,0.007287519983947277,0.0101604163646698,0.00025
278.0,0.006814475442320108,0.007269483059644699,0.010170051828026772,0.00025
279.0,0.006812929321527481,0.007289098110049963,0.010152800008654594,0.00025
280.0,0.00681158396333456,0.007266211323440075,0.01016315072774887,0.00025
281.0,0.006810804059505462,0.007284240797162056,0.01015488337725401,0.00025
282.0,0.006812222462594509,0.007279297802597284,0.010190299712121487,0.00025
283.0,0.006810339774042368,0.007276355754584074,0.010162890888750553,0.00025
284.0,0.006810465931296349,0.007280461490154266,0.01015644520521164,0.00025
285.0,0.006809838553667068,0.007280407007783651,0.01016406249254942,0.00025
286.0,0.006809175463169813,0.0072726961225271225,0.010155598632991314,0.00025
287.0,0.006808875058740378,0.007272989954799414,0.010164388455450535,0.00025
288.0,0.0068099305544793605,0.007279941812157631,0.010172591544687748,0.00025
289.0,0.0068091208294034,0.007274297997355461,0.010156901553273201,0.00025
290.0,0.006807234620600938,0.007275278680026531,0.010166537016630173,0.00025
291.0,0.006808512894213199,0.007298437878489494,0.010158398188650608,0.00025
292.0,0.00680752216309309,0.007274351082742214,0.010158528573811054,0.00025
293.0,0.0068079741477966305,0.00727437948808074,0.010149544104933739,0.00025
294.0,0.006807873635739088,0.007270490750670433,0.01017408911138773,0.00025
295.0,0.00680698363929987,0.00726744718849659,0.01016282569617033,0.00025
296.0,0.006807180968523025,0.007270487025380135,0.010173112154006958,0.00025
297.0,0.006803376423567533,0.007278636563569307,0.01016751304268837,0.00025
298.0,0.006806692670434713,0.007270959205925465,0.010167839005589485,0.00025
299.0,0.006805027919113636,0.007267497945576906,0.010172526352107525,0.00025
300.0,0.006803606790602207,0.0072762323543429375,0.010167904198169708,0.000125
