epoch,train_loss,val_loss,val_ber,lr
117.0,0.006991438538432121,0.007787552196532488,0.010689973831176758,0.0005
118.0,0.006988504408597946,0.007817347534000874,0.010696093551814556,0.0005
119.0,0.006986899555921555,0.0077649434097111225,0.010721875354647636,0.0005
120.0,0.0069819649083912375,0.00777652021497488,0.010726171545684338,0.0005
121.0,0.00697987841963768,0.007761362940073013,0.010689192451536655,0.0005
122.0,0.006984941223710775,0.00777105987071991,0.01070651039481163,0.0005
123.0,0.006976920214444399,0.007776347920298576,0.010691926814615726,0.0005
124.0,0.006980320147573948,0.007774927653372288,0.010730989277362823,0.0005
125.0,0.006984573793560266,0.00780795281752944,0.010675391182303429,0.0005
126.0,0.006971912795603275,0.0077545298263430595,0.010694140568375587,0.0005
127.0,0.006972588794976473,0.0077894642017781734,0.010726693086326122,0.0005
128.0,0.006969153752028942,0.007758533116430044,0.010718229226768017,0.0005
129.0,0.006968673383146525,0.0077979364432394505,0.010719922371208668,0.0005
130.0,0.006963649368137121,0.007765775080770254,0.01072955783456564,0.0005
131.0,0.006964470608830452,0.007798237260431051,0.01069023460149765,0.0005
132.0,0.006963718828558922,0.007808343507349491,0.010753124952316284,0.0005
133.0,0.006960674019306898,0.007761998567730188,0.010694270953536034,0.0005
134.0,0.006956843952536583,0.007753852289170027,0.010712239891290665,0.0005
135.0,0.006956738307625055,0.00779035035520792,0.010743619874119759,0.0005
136.0,0.006963600797951221,0.007779546082019806,0.010713411495089531,0.0005
137.0,0.006953892157226801,0.00776316924020648,0.010724348947405815,0.0005
138.0,0.006951794727891683,0.00775250606238842,0.010719661600887775,0.0005
139.0,0.006950867190212011,0.007754483725875616,0.010712890885770321,0.0005
140.0,0.006954831118881702,0.00776425376534462,0.010701041668653488,0.0005
141.0,0.006949767733067274,0.0077700368128716946,0.010760156437754631,0.0005
142.0,0.0069553762272000315,0.007780984044075012,0.010696093551814556,0.0005
143.0,0.006944082214832306,0.0077627249993383884,0.010722135193645954,0.0005
144.0,0.006948859621435404,0.007772305980324745,0.010745572857558727,0.0005
145.0,0.006943590824604035,0.007755070459097624,0.010745572857558727,0.0005
146.0,0.006938912262767554,0.007747265510261059,0.01072955783456564,0.0005
147.0,0.0069408724837005135,0.007767404429614544,0.010724609717726707,0.0005
148.0,0.006940940463989973,0.0077622621320188046,0.010724869556725025,0.0005
149.0,0.00693696750625968,0.007747317664325237,0.010732682421803474,0.0005
150.0,0.006936938458681106,0.0077574835158884525,0.010741406120359898,0.0005
151.0,0.006936958370804787,0.007755679544061422,0.010708724148571491,0.0005
152.0,0.006932274049222469,0.007749222684651613,0.010721093975007534,0.0005
153.0,0.006931142517775297,0.007766947615891695,0.010748958215117455,0.0005
154.0,0.006929459244012832,0.007749286014586687,0.010720442980527878,0.0005
155.0,0.006931320342868566,0.00775115704163909,0.010749478824436665,0.0005
156.0,0.006925265512615442,0.0077750543132424355,0.010709765367209911,0.0005
157.0,0.00692513845950365,0.0077451663091778755,0.010735156014561653,0.0005
158.0,0.006922678286880255,0.00777819799259305,0.010729687288403511,0.0005
159.0,0.006929049740433693,0.00776111613959074,0.010705078020691872,0.0005
160.0,0.006924292926043272,0.007749523501843214,0.010732552036643028,0.0005
161.0,0.006922848276644945,0.007744174916297197,0.01073111966252327,0.0005
162.0,0.006918838871717453,0.007796586025506258,0.01078476570546627,0.0005
163.0,0.006922497555315495,0.007764357607811689,0.010768098756670952,0.0005
164.0,0.006917329436540604,0.007753691170364618,0.01071380265057087,0.0005
165.0,0.006917320096492767,0.0077582672238349915,0.010748176835477352,0.0005
166.0,0.006922172607034445,0.007768075447529554,0.010724218562245369,0.0005
167.0,0.006917477508634329,0.007758764084428549,0.01075221411883831,0.0005
168.0,0.006911296348571777,0.0077787660993635654,0.010766406543552876,0.0005
169.0,0.006911080465763807,0.007759427186101675,0.010708203539252281,0.0005
170.0,0.006909249174296856,0.007766729220747948,0.010711068287491798,0.0005
171.0,0.006906115823686123,0.007748470176011324,0.010749349370598793,0.0005
172.0,0.0069048279409110545,0.007841454818844795,0.010681119747459888,0.0005
173.0,0.006903907237052917,0.00776353944092989,0.010727995075285435,0.0005
174.0,0.006904304406493902,0.007774359080940485,0.010700651444494724,0.0005
175.0,0.00690809713229537,0.007748022675514221,0.010759635828435421,0.0005
176.0,0.00689859228104353,0.007767853792756796,0.0107490886002779,0.0005
177.0,0.006902893128544092,0.007751089055091143,0.010748176835477352,0.0005
178.0,0.006901010037213564,0.007753640413284302,0.010727734304964542,0.0005
179.0,0.006895819723904133,0.007752410136163235,0.01073333341628313,0.0005
180.0,0.006896574157178402,0.0077803973108530045,0.010710546746850014,0.0005
181.0,0.006901946855485439,0.0077902935445308685,0.010735547170042992,0.0005
182.0,0.006898277254551649,0.007765776477754116,0.010763281024992466,0.0005
183.0,0.006895399811416864,0.007774330675601959,0.010782292112708092,0.0005
184.0,0.006890374021530151,0.007745459210127592,0.01071067713201046,0.0005
185.0,0.006894558881297708,0.007752868812531233,0.010723958723247051,0.0005
186.0,0.006889419655501843,0.007755755912512541,0.010737109929323196,0.0005
187.0,0.006892869206219911,0.007751180324703455,0.010729166679084301,0.0005
188.0,0.006887703352272511,0.007760924752801657,0.010750390589237213,0.0005
189.0,0.006881868290305138,0.007780381012707949,0.01070429664105177,0.0005
190.0,0.006893085688054561,0.007761861197650433,0.010746615007519722,0.0005
191.0,0.006882123474776745,0.007805007975548506,0.010738671757280827,0.0005
192.0,0.006882888465225697,0.00775415962561965,0.010742317885160446,0.0005
193.0,0.006882734013944864,0.007764762733131647,0.01071484386920929,0.0005
194.0,0.006878244024068117,0.007747311610728502,0.010762239806354046,0.0005
195.0,0.0068834530970454215,0.0077498978935182095,0.010755208320915699,0.0005
196.0,0.006879892510473728,0.007748460862785578,0.01073580700904131,0.0005
197.0,0.006877989863753319,0.007748635020107031,0.01072539109736681,0.0005
198.0,0.006879286815226078,0.0077615221962332726,0.010779296979308128,0.0005
199.0,0.006874955213665962,0.007751794066280127,0.010748958215117455,0.0005
200.0,0.006868640426546335,0.007769599556922913,0.010750911198556423,0.00025
201.0,0.0068474345982074735,0.007736234460026026,0.010734114795923233,0.00025
202.0,0.006842515740543604,0.007730890531092882,0.01073802076280117,0.00025
203.0,0.006844257836937905,0.007757483050227165,0.01072005182504654,0.00025
204.0,0.006841386992037297,0.007730201352387667,0.010725650936365128,0.00025
205.0,0.00684027448862791,0.007733441889286041,0.010738932527601719,0.00025
206.0,0.006841213842779398,0.007749269716441631,0.010720312595367432,0.00025
207.0,0.006845573938339949,0.00775820342823863,0.010720442980527878,0.00025
208.0,0.006841064291447401,0.007734521292150021,0.010750260204076767,0.00025
209.0,0.006839438841193915,0.007736627943813801,0.010730468668043613,0.00025
210.0,0.006840121002495289,0.007731701713055372,0.010747916996479034,0.00025
211.0,0.006839871059656143,0.007737487554550171,0.010741536505520344,0.00025
212.0,0.0068382110029459,0.007751419208943844,0.010731770657002926,0.00025
213.0,0.00684331049054861,0.007739165797829628,0.010736718773841858,0.00025
214.0,0.006838014012873173,0.007747814059257507,0.01075846329331398,0.00025
215.0,0.006836013876497745,0.007749638985842466,0.010776172392070293,0.00025
216.0,0.006837342827618122,0.007750129327178001,0.010740755125880241,0.00025
217.0,0.006838009050786496,0.007761660031974316,0.010714974254369736,0.00025
218.0,0.006836964662075042,0.007741650100797415,0.010771875269711018,0.00025
219.0,0.006837254046350718,0.007746209856122732,0.010746093466877937,0.00025
220.0,0.006834205920994282,0.007756509352475405,0.010745182633399963,0.00025
221.0,0.006831535114496946,0.00774409482255578,0.010724999941885471,0.00025
222.0,0.0068329948444664475,0.0077450755052268505,0.010755599476397038,0.00025
223.0,0.006833241031914949,0.0077485148794949055,0.010720702819526196,0.00025
224.0,0.0068330505894124505,0.0077459136955440044,0.010732552036643028,0.00025
225.0,0.006830366692692042,0.007736027240753174,0.010737760923802853,0.00025
226.0,0.006828890459090471,0.00774776516482234,0.010736588388681412,0.00025
227.0,0.006828677336573601,0.00773803424090147,0.010729948058724403,0.00025
228.0,0.0068273812119662766,0.007739124353975058,0.010743880644440651,0.00025
229.0,0.00682790435642004,0.007757615298032761,0.01074114628136158,0.00025
230.0,0.0068299621242284775,0.007741343695670366,0.010749478824436665,0.00025
231.0,0.0068291746696829796,0.007747565861791372,0.010762500576674938,0.00025
232.0,0.006827021416425705,0.007744615897536278,0.010747396387159824,0.00025
233.0,0.006827375814467669,0.007757884915918112,0.01073580700904131,0.00025
234.0,0.006824804208278656,0.007745505776256323,0.010739062912762165,0.00025
235.0,0.006826590468585491,0.00773626659065485,0.010742057114839554,0.00025
236.0,0.006823141782432794,0.007747680880129337,0.010760546661913395,0.00025
237.0,0.00682509721249342,0.007751768454909325,0.010734114795923233,0.00025
238.0,0.006823014058917761,0.007746512070298195,0.010750651359558105,0.00025
239.0,0.0068197344326972964,0.007742633111774921,0.01074804738163948,0.00025
240.0,0.006826615540385246,0.007748926989734173,0.010744401253759861,0.00025
241.0,0.006825801271796226,0.007762696128338575,0.010735547170042992,0.00025
242.0,0.006820233369469643,0.00774609437212348,0.010743619874119759,0.00025
243.0,0.006822120347619057,0.007739667780697346,0.01075325533747673,0.00025
244.0,0.00681950420498848,0.007767971605062485,0.01073697954416275,0.00025
245.0,0.0068174286216497425,0.007755818776786327,0.010735416784882545,0.00025
246.0,0.006817938510477543,0.007742276415228844,0.01072591170668602,0.00025
247.0,0.006817624291479587,0.00775082316249609,0.010757030919194221,0.00025
248.0,0.006817614793479442,0.007750974502414465,0.01074114628136158,0.00025
249.0,0.0068153145509958265,0.007748774252831936,0.010739322751760483,0.00025
250.0,0.006816793382465839,0.007748044561594725,0.010763411410152912,0.00025
251.0,0.006816051839292049,0.007744025904685259,0.010756510309875011,0.00025
252.0,0.006815401381999254,0.007774833589792252,0.010720702819526196,0.00025
253.0,0.006813517076522112,0.007752443663775921,0.010741927661001682,0.00025
254.0,0.006814351602345705,0.00775684742256999,0.010734635405242443,0.00025
255.0,0.006814003274142742,0.0077425711788237095,0.01073750015348196,0.00025
256.0,0.0068133877424895765,0.007786861155182123,0.01073697954416275,0.00025
257.0,0.006813366103023291,0.007748869247734547,0.01076106820255518,0.00025
258.0,0.006814003977775574,0.007790303789079189,0.010742057114839554,0.00025
259.0,0.00680914529711008,0.0077476175501942635,0.010751432739198208,0.00025
260.0,0.006812128966450691,0.007771932985633612,0.010760807432234287,0.00025
261.0,0.006809829997867346,0.007752529811114073,0.010756640695035458,0.00025
262.0,0.006811353070735931,0.007792654912918806,0.010748437605798244,0.00025
263.0,0.006809988752603531,0.007754791062325239,0.010770703665912151,0.00025
264.0,0.006807071153521538,0.00774756632745266,0.010736198164522648,0.00025
265.0,0.00680704721301794,0.00777015695348382,0.01074687484651804,0.00025
266.0,0.0068064379195868965,0.0077834585681557655,0.010753516107797623,0.00025
267.0,0.006806443807482719,0.007759416941553354,0.010755208320915699,0.00025
268.0,0.006805550984293222,0.0077422140166163445,0.010764453560113907,0.00025
269.0,0.006802679432332516,0.007764386013150215,0.01074804738163948,0.00025
270.0,0.006804091426730156,0.007752716075628996,0.01075429655611515,0.00025
271.0,0.006803534519672394,0.0078023080714046955,0.010749349370598793,0.00025
272.0,0.006804252636134624,0.007755436468869448,0.010776042006909847,0.00025
273.0,0.006805883709937334,0.0077548339031636715,0.010768620297312737,0.00025
274.0,0.006804612804204226,0.007744737900793552,0.010770963504910469,0.00025
275.0,0.006804064226150513,0.007754547521471977,0.010792057029902935,0.00025
276.0,0.006800633465051651,0.0077628204599022865,0.010745182633399963,0.00025
277.0,0.006801951426565647,0.007757395971566439,0.010737760923802853,0.00025
278.0,0.006802535866498947,0.007754938676953316,0.010744791477918625,0.00025
279.0,0.006800458137243986,0.0077490066178143024,0.010767187923192978,0.00025
280.0,0.006797926494777203,0.007749181240797043,0.0107621094211936,0.00025
281.0,0.006800812655240298,0.00777388783171773,0.01075104158371687,0.00025
282.0,0.006796944988518953,0.007751979865133762,0.010751302354037762,0.00025
283.0,0.006799552140682935,0.007747595198452473,0.010759505443274975,0.00025
284.0,0.006795341674685478,0.007794060744345188,0.0107621094211936,0.00025
285.0,0.0067987159025669095,0.007776062935590744,0.010735156014561653,0.00025
286.0,0.006798374305367469,0.007778312545269728,0.010731770657002926,0.00025
287.0,0.006797915555238724,0.00775195611640811,0.010755989700555801,0.00025
288.0,0.006795269410163164,0.007751564960926771,0.010766536928713322,0.00025
289.0,0.00679343365997076,0.007758401799947023,0.010757161304354668,0.00025
290.0,0.006793167665600777,0.007767084054648876,0.010744662024080753,0.00025
291.0,0.006793843571543693,0.0077752601355314255,0.010771614499390125,0.00025
292.0,0.006794572947323323,0.007748893462121487,0.010777994990348816,0.00025
293.0,0.006790263600349426,0.007754327263683081,0.010779166594147682,0.00025
294.0,0.00679565353795886,0.007754810620099306,0.010796614922583103,0.00025
295.0,0.006789536541700363,0.007757917977869511,0.010764583013951778,0.00025
296.0,0.00679021768450737,0.007749773096293211,0.010765885934233665,0.00025
297.0,0.0067892741766572,0.007767445873469114,0.010764192789793015,0.00025
298.0,0.006789557733535767,0.007769869174808264,0.010775650851428509,0.00025
299.0,0.006793184136748314,0.007752787321805954,0.010785155929625034,0.00025
300.0,0.00679024957805872,0.007750599179416895,0.010783333331346512,0.000125
