epoch,train_loss,val_loss,val_ber,lr
70.0,0.009117833927720784,0.0099530890583992,0.0134208332747221,0.001
71.0,0.009116777556240558,0.009927716106176376,0.013378515839576721,0.001
72.0,0.009115594461262226,0.009908582083880901,0.013360807672142982,0.001
73.0,0.00909605640590191,0.009948356077075005,0.013329948298633099,0.001
74.0,0.00909565705806017,0.009915719740092754,0.013379297219216824,0.001
75.0,0.009083993711769581,0.009896176867187023,0.013385286554694176,0.001
76.0,0.009081342178285122,0.009978647343814373,0.013299348764121532,0.001
77.0,0.009087917432039976,0.009947163052856922,0.013338151387870312,0.001
78.0,0.009078150033652782,0.009890193119645119,0.013388020917773247,0.001
79.0,0.009065844105631113,0.009916565380990505,0.01336692739278078,0.001
80.0,0.00906135039076209,0.009885977022349834,0.013346614316105843,0.001
81.0,0.009051627086400985,0.009886031039059162,0.013395963236689568,0.001
82.0,0.009049692847132683,0.009859436191618443,0.013326041400432587,0.001
83.0,0.009049401131868362,0.009862457402050495,0.013370443135499954,0.001
84.0,0.00904036196231842,0.009861939586699009,0.013333072885870934,0.001
85.0,0.009033249957561494,0.009858638979494572,0.013373698107898235,0.001
86.0,0.009034707280099393,0.009858610108494759,0.013364844024181366,0.001
87.0,0.00902140087723732,0.00985646154731512,0.013355208560824394,0.001
88.0,0.009020268096923828,0.009859214536845684,0.013389714062213898,0.001
89.0,0.009013183459043502,0.00983057077974081,0.013330338522791862,0.001
90.0,0.009025401786267758,0.009849253110587597,0.013361979275941849,0.001
91.0,0.009008542406857013,0.009853354655206203,0.013343620114028454,0.001
92.0,0.00899313516229391,0.009907650761306286,0.01341145858168602,0.001
93.0,0.008992082874774933,0.009819154627621174,0.013363411650061607,0.001
94.0,0.008990791198313237,0.009814604185521603,0.013348828069865704,0.001
95.0,0.008992641962766647,0.009838352911174297,0.01338463556021452,0.001
96.0,0.00897781029522419,0.009813903830945492,0.013380859978497028,0.001
97.0,0.008979977207481862,0.009829235263168812,0.013323177583515644,0.001
98.0,0.00897337475836277,0.009811555966734886,0.01335585955530405,0.001
99.0,0.008968306300342083,0.009811789728701115,0.013360677286982536,0.001
100.0,0.008960662117302417,0.009856415912508965,0.013384374789893627,0.0005
101.0,0.008911177113354206,0.00977817177772522,0.013291016221046448,0.0005
102.0,0.008907318143248558,0.009762506000697613,0.013326953165233135,0.0005
103.0,0.008905828830003739,0.009752987883985043,0.013326302170753479,0.0005
104.0,0.0089021883559227,0.009768811985850334,0.01333958376199007,0.0005
105.0,0.008899279774427414,0.009768053889274597,0.013293098658323288,0.0005
106.0,0.00890112501680851,0.009747765026986599,0.013338021002709866,0.0005
107.0,0.008896045434176922,0.009748990647494793,0.013326302170753479,0.0005
108.0,0.008898498221039773,0.009768232703208923,0.013304037041962147,0.0005
109.0,0.00888743286371231,0.0097469137981534,0.013324479572474957,0.0005
110.0,0.008889850530326366,0.009762736037373543,0.013322005048394203,0.0005
111.0,0.008883348403871059,0.00977866631001234,0.01331224013119936,0.0005
112.0,0.008885627759099006,0.009745807386934757,0.013322526589035988,0.0005
113.0,0.008879688720703126,0.009745420888066292,0.013327083550393581,0.0005
114.0,0.008879664144217968,0.00976099818944931,0.01333372388035059,0.0005
115.0,0.008873504615426063,0.009791022166609764,0.013299219310283661,0.0005
116.0,0.008875822555869817,0.009754217229783535,0.01329752616584301,0.0005
117.0,0.008872589916586876,0.009745463728904724,0.013323437422513962,0.0005
118.0,0.00887003099322319,0.009742867201566696,0.013306249864399433,0.0005
119.0,0.0088714085739851,0.009730981662869453,0.013336849398911,0.0005
120.0,0.008859656027853489,0.00975086074322462,0.013298307545483112,0.0005
121.0,0.008866997540444135,0.009804452769458294,0.013289062306284904,0.0005
122.0,0.008866782698631287,0.009747368283569813,0.013338021002709866,0.0005
123.0,0.008856958159208297,0.009723352268338203,0.013326432555913925,0.0005
124.0,0.008857457458674908,0.009729430079460144,0.013308202847838402,0.0005
125.0,0.008855855193734169,0.009727565571665764,0.013338932767510414,0.0005
126.0,0.008850469725728035,0.009754860773682594,0.013300781138241291,0.0005
127.0,0.0088486811709404,0.009733359329402447,0.013319010846316814,0.0005
128.0,0.008853049197494984,0.00972788967192173,0.01331276074051857,0.0005
129.0,0.008846214956343175,0.009749085642397404,0.013389973901212215,0.0005
130.0,0.008840709104984999,0.009720748290419579,0.013327473774552345,0.0005
131.0,0.008839661485850811,0.009731718339025974,0.013311458751559258,0.0005
132.0,0.008836452412903309,0.009717332199215889,0.013325000181794167,0.0005
133.0,0.008833142662495375,0.00971949938684702,0.013328255154192448,0.0005
134.0,0.00883487940698862,0.009747082367539406,0.013348697684705257,0.0005
135.0,0.008835338002741337,0.009720196016132832,0.013326953165233135,0.0005
136.0,0.008837732479274272,0.009724918752908707,0.013314583338797092,0.0005
137.0,0.008829930618107319,0.009740653447806835,0.01331966184079647,0.0005
138.0,0.008830179890692234,0.009720027446746826,0.01330807339400053,0.0005
139.0,0.008826579275280237,0.00970560684800148,0.01333268266171217,0.0005
140.0,0.008825460777878762,0.009697023779153824,0.013314844109117985,0.0005
141.0,0.008822645177841187,0.009723599068820477,0.013362760655581951,0.0005
142.0,0.008825046844184399,0.00971013493835926,0.013308984227478504,0.0005
143.0,0.00881962770909071,0.009701123461127281,0.013332552276551723,0.0005
144.0,0.008820893345475197,0.009713655337691307,0.0133039066568017,0.0005
145.0,0.00881136704981327,0.009748881682753563,0.01336888037621975,0.0005
146.0,0.008806137416660786,0.009705954231321812,0.013327213935554028,0.0005
147.0,0.008809246918261052,0.009691714309155941,0.01331848930567503,0.0005
148.0,0.008808467583060265,0.009707894176244736,0.013301562517881393,0.0005
149.0,0.00881101914435625,0.009699192829430103,0.013338151387870312,0.0005
150.0,0.008805164839923382,0.009698985144495964,0.013325000181794167,0.0005
151.0,0.008799389128386974,0.009703955613076687,0.013300650753080845,0.0005
152.0,0.008796798152625561,0.00969276949763298,0.013322265818715096,0.0005
153.0,0.00880845189228654,0.009723654948174953,0.013317708857357502,0.0005
154.0,0.008796376586258411,0.009699471294879913,0.013299609534442425,0.0005
155.0,0.00879688225865364,0.009709224104881287,0.013313542120158672,0.0005
156.0,0.008794811843186617,0.00971775408834219,0.013305990025401115,0.0005
157.0,0.008788052372932434,0.009701662696897984,0.013322396203875542,0.0005
158.0,0.008788807820677758,0.009687361307442188,0.013307292014360428,0.0005
159.0,0.008792447465658187,0.009740480221807957,0.013307292014360428,0.0005
160.0,0.008784566073715687,0.00971365999430418,0.01329062506556511,0.0005
161.0,0.008783188214898109,0.009677412919700146,0.01332018245011568,0.0005
162.0,0.008783540251851081,0.009731042198836803,0.013362369500100613,0.0005
163.0,0.008782543819248676,0.009692443534731865,0.013348177075386047,0.0005
164.0,0.008777915707230568,0.009732686914503574,0.013296744786202908,0.0005
165.0,0.008778693354129792,0.009682118892669678,0.013324218802154064,0.0005
166.0,0.008777035399973392,0.009706180542707443,0.01336523424834013,0.0005
167.0,0.008780904677510262,0.009687003679573536,0.013313671573996544,0.0005
168.0,0.00877236174479127,0.009678320027887821,0.013320443220436573,0.0005
169.0,0.008772161991894244,0.009705949574708939,0.013363801874220371,0.0005
170.0,0.0087770914798975,0.009681593626737595,0.013321875594556332,0.0005
171.0,0.0087620087236166,0.00968983955681324,0.013304166495800018,0.0005
172.0,0.008771332632601261,0.009744825772941113,0.013297656551003456,0.0005
173.0,0.008769436406493187,0.00967688299715519,0.013327213935554028,0.0005
174.0,0.008765185649096965,0.009691075421869755,0.013340885750949383,0.0005
175.0,0.00876924011722207,0.009679684415459633,0.013342448510229588,0.0005
176.0,0.008756742895841598,0.009691755287349224,0.013355729170143604,0.0005
177.0,0.00877191016972065,0.00967550091445446,0.013336198404431343,0.0005
178.0,0.008767330743968486,0.009729417972266674,0.013369010761380196,0.0005
179.0,0.008756534308195113,0.0096850311383605,0.01331796869635582,0.0005
180.0,0.008751528418958187,0.009677325375378132,0.013338671997189522,0.0005
181.0,0.008751353897154332,0.009742293506860733,0.013321484439074993,0.0005
182.0,0.00875398013651371,0.009699800051748753,0.013314583338797092,0.0005
183.0,0.008758706786036491,0.009701674804091454,0.013319010846316814,0.0005
184.0,0.008744560504853725,0.009672261774539948,0.013310937210917473,0.0005
185.0,0.008749519132524728,0.009678184054791927,0.013330078683793545,0.0005
186.0,0.008750884157717229,0.009686295874416828,0.013293750584125519,0.0005
187.0,0.008745550286918879,0.009731907397508621,0.013294791802763939,0.0005
188.0,0.008744708781540394,0.00973852165043354,0.013344010338187218,0.0005
189.0,0.008746212804019451,0.009668871760368347,0.013308724388480186,0.0005
190.0,0.008735878723263741,0.009666766040027142,0.013328775763511658,0.0005
191.0,0.008738722874969244,0.00969857256859541,0.013316015712916851,0.0005
192.0,0.008736258725523948,0.009661942720413208,0.013322396203875542,0.0005
193.0,0.00874304020434618,0.009679730050265789,0.01334843784570694,0.0005
194.0,0.008737339830100537,0.009672395884990692,0.013322396203875542,0.0005
195.0,0.008733787874877453,0.009713014587759972,0.013302343897521496,0.0005
196.0,0.008736844200789929,0.009689446538686752,0.01332161482423544,0.0005
197.0,0.008733427381515503,0.009717033244669437,0.013282161206007004,0.0005
198.0,0.008730070433020591,0.009681074880063534,0.013352734968066216,0.0005
199.0,0.008727532186657191,0.00966279674321413,0.013333072885870934,0.0005
200.0,0.008731737082600593,0.009691963903605938,0.013311197981238365,0.00025
201.0,0.008697010791152716,0.009667444974184036,0.013299739919602871,0.00025
202.0,0.00869216732084751,0.00964821595698595,0.013307943008840084,0.00025
203.0,0.008692736973166465,0.009655189700424671,0.013306771405041218,0.00025
204.0,0.008693684095144271,0.009670632891356945,0.013312630355358124,0.00025
205.0,0.008693838756382466,0.009658734314143658,0.013318880461156368,0.00025
206.0,0.008694150414764882,0.009669420309364796,0.013311979360878468,0.00025
207.0,0.008697014299333096,0.009669173508882523,0.013309895992279053,0.00025
208.0,0.008693870419859886,0.009654982946813107,0.01331224013119936,0.00025
209.0,0.00869074953943491,0.009649641811847687,0.013318359851837158,0.00025
210.0,0.008690096112340688,0.009651463478803635,0.013322265818715096,0.00025
211.0,0.00869068724244833,0.009660793468356133,0.013299479149281979,0.00025
212.0,0.008687231031358243,0.009670751169323921,0.013313932344317436,0.00025
213.0,0.008690175267457962,0.009648855775594711,0.013311979360878468,0.00025
214.0,0.008687385985851288,0.009654022753238678,0.013323567807674408,0.00025
215.0,0.008686351132392883,0.009652085602283478,0.013345442712306976,0.00025
216.0,0.008687448092997074,0.009667537175118923,0.013349739834666252,0.00025
217.0,0.008686575572192668,0.009650488384068012,0.01332265604287386,0.00025
218.0,0.008681690649092197,0.00965062715113163,0.013327083550393581,0.00025
219.0,0.008685746000111103,0.009657228365540504,0.013330208137631416,0.00025
220.0,0.00868321470797062,0.009656443260610104,0.013312891125679016,0.00025
221.0,0.008682722293734551,0.009651001542806625,0.013325781561434269,0.00025
222.0,0.00868280251353979,0.00965435802936554,0.013312891125679016,0.00025
223.0,0.008684212235808373,0.009680398739874363,0.013292057439684868,0.00025
224.0,0.008680165668129921,0.009664904326200485,0.013303385116159916,0.00025
225.0,0.008678040400147437,0.009649676270782948,0.013342187739908695,0.00025
226.0,0.008681059673726559,0.00965680368244648,0.013305208645761013,0.00025
227.0,0.008678638086020946,0.009672965854406357,0.013343099504709244,0.00025
228.0,0.008677326602637769,0.009652815759181976,0.013327083550393581,0.00025
229.0,0.00867537350654602,0.009647633880376816,0.013340365141630173,0.00025
230.0,0.008677627334594727,0.009671781212091446,0.01331848930567503,0.00025
231.0,0.008675988887846469,0.009669852443039417,0.013307031244039536,0.00025
232.0,0.008678614845424891,0.009657242335379124,0.013326822780072689,0.00025
233.0,0.008675741620659828,0.009647319093346596,0.013318880461156368,0.00025
234.0,0.008676333082318306,0.00964810699224472,0.013336719013750553,0.00025
235.0,0.00867095212712884,0.009645034559071064,0.013328775763511658,0.00025
236.0,0.008672819772213698,0.009667932987213135,0.01331224013119936,0.00025
237.0,0.008673731428980827,0.009666983969509602,0.013314452953636646,0.00025
238.0,0.008669653927981854,0.00965225137770176,0.013323567807674408,0.00025
239.0,0.00866861336350441,0.009657331742346287,0.013313020579516888,0.00025
240.0,0.00866859844148159,0.009671615436673164,0.013320833444595337,0.00025
241.0,0.008671435987502337,0.009701322764158249,0.013309765607118607,0.00025
242.0,0.008667013252079487,0.009660311043262482,0.013294531032443047,0.00025
243.0,0.008669529397785664,0.009648571722209454,0.013316666707396507,0.00025
244.0,0.008666420123279095,0.009657041169703007,0.013310937210917473,0.00025
245.0,0.008665504733473063,0.00965702161192894,0.013311589136719704,0.00025
246.0,0.008671046688258648,0.009646713733673096,0.013324739411473274,0.00025
247.0,0.008665855325460435,0.009673447348177433,0.013299348764121532,0.00025
248.0,0.00866477368503809,0.009673722088336945,0.013306510634720325,0.00025
249.0,0.008664139957427978,0.009653015062212944,0.013338541612029076,0.00025
250.0,0.008662655998170376,0.009650319814682007,0.013329817913472652,0.00025
251.0,0.008660530615746976,0.009659934788942337,0.013319010846316814,0.00025
252.0,0.008660914799273015,0.009661869145929813,0.013312369585037231,0.00025
253.0,0.00865998483300209,0.009651963599026203,0.013328385539352894,0.00025
254.0,0.00866403698682785,0.009657535701990128,0.01331224013119936,0.00025
255.0,0.008659740053415299,0.009646512567996979,0.013328906148672104,0.00025
256.0,0.00865936042457819,0.009658463299274445,0.013302083127200603,0.00025
257.0,0.008657665295302867,0.009649530984461308,0.013337109237909317,0.00025
258.0,0.008657076086699963,0.009659979492425919,0.013304817490279675,0.00025
259.0,0.008654877182841301,0.0096511859446764,0.013329687528312206,0.00025
260.0,0.008660489627420902,0.009737221524119377,0.013302994892001152,0.00025
261.0,0.008656444385945797,0.009660888463258743,0.013328385539352894,0.00025
262.0,0.008655997967272996,0.00967116467654705,0.013313932344317436,0.00025
263.0,0.008660892771184444,0.009663553908467293,0.013332552276551723,0.00025
264.0,0.00865440855562687,0.009661269374191761,0.013311848975718021,0.00025
265.0,0.008655284743905067,0.009704720228910446,0.013307422399520874,0.00025
266.0,0.008654094810038804,0.009713561274111271,0.01331276074051857,0.00025
267.0,0.008653998298346996,0.009708342142403126,0.013309375382959843,0.00025
268.0,0.008651900894790888,0.009648256935179234,0.013325651176273823,0.00025
269.0,0.0086476559856534,0.009657829999923706,0.01333645824342966,0.00025
270.0,0.008650602407157421,0.009647141210734844,0.013313411734998226,0.00025
271.0,0.008649493865817785,0.00968808215111494,0.01330494787544012,0.00025
272.0,0.008651140213906765,0.00965168047696352,0.01332955714315176,0.00025
273.0,0.008648861855566502,0.009672128595411777,0.013335025869309902,0.00025
274.0,0.008651041995882987,0.009666918776929379,0.013361589051783085,0.00025
275.0,0.008646894080936909,0.00965065136551857,0.013327734544873238,0.00025
276.0,0.008645550933480262,0.009652391076087952,0.013339062221348286,0.00025
277.0,0.008646009624600411,0.009658250026404858,0.013360677286982536,0.00025
278.0,0.008652749521434307,0.009671732783317566,0.013357291929423809,0.00025
279.0,0.008646096457540988,0.00970094557851553,0.013325781561434269,0.00025
280.0,0.008644739387929439,0.009661855176091194,0.013335807248950005,0.00025
281.0,0.008642721590399742,0.009664486162364483,0.013340494595468044,0.00025
282.0,0.008644227231144904,0.009689508005976677,0.013315234333276749,0.00025
283.0,0.008641293711066245,0.009652243927121162,0.01333645824342966,0.00025
284.0,0.00864074497818947,0.009680202230811119,0.013308984227478504,0.00025
285.0,0.008646469124257565,0.009659737348556519,0.013310416601598263,0.00025
286.0,0.008640056089758872,0.009652187116444111,0.013329948298633099,0.00025
287.0,0.00864666855186224,0.00965982023626566,0.01331328134983778,0.00025
288.0,0.008641292501837015,0.009653056040406227,0.01333789061754942,0.00025
289.0,0.008638355601727963,0.009664937853813171,0.013330338522791862,0.00025
290.0,0.008640732416659594,0.009675932116806507,0.013312369585037231,0.00025
291.0,0.008637984458208084,0.009665615856647491,0.0133169274777174,0.00025
292.0,0.008637638429701328,0.009648781269788742,0.013332291506230831,0.00025
293.0,0.008637115646600723,0.009654129855334759,0.013331380672752857,0.00025
294.0,0.008638981976509095,0.009668709710240364,0.013329817913472652,0.00025
295.0,0.008634208047688007,0.009652083739638329,0.013318750075995922,0.00025
296.0,0.008632403002679348,0.009685824625194073,0.013311979360878468,0.00025
297.0,0.008636922517418861,0.009654195047914982,0.013360677286982536,0.00025
298.0,0.008633586168587207,0.00967106781899929,0.01334947906434536,0.00025
299.0,0.008635637288987636,0.00965194683521986,0.013327473774552345,0.00025
300.0,0.008633089688420297,0.00965331681072712,0.013349739834666252,0.000125
